562.5,1038.126,254.559
567.5,1038.126,264.26
572.5,1038.126,300.397
577.5,1038.126,285.216
582.5,1038.021,279.058
587.5,1037.811,308.755
592.5,1037.6009999999999,313.617
597.5,1037.3909999999998,289.714
602.5,1037.181,203.27
607.5,1036.971,169.999
612.5,1036.761,151.569
617.5,1036.551,149.503
622.5,1036.341,149.494
627.5,1036.131,156.329
632.5,1035.921,170.675
637.5,1035.711,179.278
642.5,1035.501,215.741
647.5,1035.291,243.414
652.5,1035.081,260.047
657.5,1034.8709999999999,238.906
662.5,1034.661,218.118
667.5,1034.451,201.283
672.5,1034.241,200.132
677.5,1034.031,189.215
682.5,1033.821,200.099
687.5,1033.611,210.373
692.5,1033.401,245.785
697.5,1033.191,240.296
702.5,1032.981,249.186
707.5,1032.771,225.303
712.5,1032.561,199.038
717.5,1032.3509999999999,184.253
722.5,1032.1409999999998,174.691
727.5,1031.931,183.451
732.5,1031.721,193.445
737.5,1031.511,234.918
742.5,1031.301,282.644
747.5,1031.091,288.664
752.5,1031.0559999999998,261.747
757.5,1031.291,194.639
762.5,1031.6209999999999,153.794
767.5,1031.951,140.244
772.5,1032.281,138.275
777.5,1032.611,145.214
782.5,1032.941,155.471
787.5,1033.271,170.895
792.5,1033.6009999999999,193.273
797.5,1033.931,182.158
802.5,1034.261,174.138
807.5,1034.5910000000001,138.294
812.5,1034.921,136.035
817.5,1035.251,145.229
822.5,1035.581,152.306
827.5,1035.9109999999998,153.196
832.5,1036.241,144.412
837.5,1036.571,152.225
842.5,1036.901,159.036
847.5,1037.231,154.448
852.5,1037.561,153.184
857.5,1037.8909999999998,143.088
862.5,1038.221,149.826
867.5,1038.551,151.946
872.5,1038.881,161.282
877.5,1039.211,162.15
882.5,1039.541,166.426
887.5,1039.8709999999999,169.435
892.5,1040.201,175.663
897.5,1040.531,177.048
902.5,1040.861,173.235
907.5,1041.191,166.633
912.5,1041.521,156.417
917.5,1041.8509999999999,159.661
922.5,1042.181,159.36
927.5,1042.511,154.042
932.5,1042.8410000000001,154.774
937.5,1043.171,156.643
942.5,1043.501,175.51
947.5,1043.831,168.936
952.5,1044.1609999999998,162.278
42.5,1058.103,221.269
47.5,1057.743,228.307
52.5,1057.383,224.286
57.5,1057.0230000000001,199.478
62.5,1056.663,188.732
67.5,1056.3029999999999,201.743
72.5,1055.943,185.535
77.5,1055.583,191.426
82.5,1055.223,184.203
87.5,1054.863,189.976
92.5,1054.5030000000002,216.795
97.5,1054.143,218.724
102.5,1053.783,226.895
107.5,1053.423,215.997
112.5,1053.063,213.551
117.5,1052.703,214.597
122.5,1052.3429999999998,211.542
127.5,1051.9830000000002,221.953
132.5,1051.623,227.021
137.5,1051.263,215.178
142.5,1050.903,245.256
147.5,1050.5430000000001,252.664
152.5,1050.183,276.243
157.5,1049.8229999999999,271.683
162.5,1049.463,281.364
167.5,1049.103,292.358
172.5,1048.743,289.855
177.5,1048.383,287.742
182.5,1048.0230000000001,269.293
187.5,1047.663,255.566
192.5,1047.3029999999999,263.511
197.5,1046.943,275.371
202.5,1046.583,285.003
207.5,1046.223,274.117
212.5,1045.863,279.408
217.5,1045.5030000000002,269.873
222.5,1045.143,252.129
227.5,1044.783,233.159
232.5,1044.423,221.626
237.5,1044.063,214.623
242.5,1043.703,235.877
247.5,1043.3429999999998,233.04
252.5,1042.9830000000002,242.038
257.5,1042.623,208.392
262.5,1042.263,206.77
267.5,1041.903,186.528
272.5,1041.5430000000001,182.684
277.5,1041.183,168.201
282.5,1040.8229999999999,174.384
287.5,1040.463,166.527
292.5,1040.103,194.058
297.5,1039.743,182.761
302.5,1039.383,188.425
317.5,1038.3029999999999,206.805
322.5,1037.943,205.484
327.5,1037.583,174.485
332.5,1037.223,176.041
337.5,1036.863,167.616
352.5,1036.163,284.468
362.5,1036.163,249.997
367.5,1036.163,271.239
372.5,1036.163,238.942
377.5,1036.163,213.513
382.5,1036.163,227.749
387.5,1036.163,246.871
402.5,1036.163,292.42
407.5,1036.163,322.823
412.5,1036.163,363.932
417.5,1036.163,393.098
422.5,1036.163,355.215
427.5,1036.163,306.068
432.5,1036.163,277.434
437.5,1036.163,265.744
442.5,1036.163,275.624
447.5,1036.163,248.839
452.5,1036.163,258.093
457.5,1036.163,264.106
462.5,1036.163,316.417
467.5,1036.163,347.98
472.5,1036.163,346.408
477.5,1036.163,304.089
482.5,1036.163,282.518
487.5,1036.163,265.78
492.5,1036.163,308.808
497.5,1036.163,300.828
502.5,1036.163,324.095
507.5,1036.163,300.205
512.5,1036.163,313.207
517.5,1036.163,294.96
522.5,1036.163,291.946
527.5,1036.163,262.781
532.5,1036.163,255.604
537.5,1036.163,238.323
542.5,1036.163,280.754
547.5,1036.163,288.987
552.5,1036.163,279.734
557.5,1036.163,242.223
562.5,1036.163,257.954
567.5,1036.163,273.102
572.5,1036.163,317.294
577.5,1036.163,297.873
582.5,1036.058,289.833
587.5,1035.848,302.604
592.5,1035.638,316.783
597.5,1035.4279999999999,294.677
602.5,1035.218,208.582
607.5,1035.008,156.343
612.5,1034.798,142.187
617.5,1034.588,136.188
622.5,1034.378,145.914
627.5,1034.1680000000001,149.545
632.5,1033.958,154.805
637.5,1033.748,174.309
642.5,1033.538,218.315
647.5,1033.328,242.648
652.5,1033.118,268.909
657.5,1032.908,232.252
662.5,1032.698,218.569
667.5,1032.488,197.739
672.5,1032.278,192.811
677.5,1032.068,183.373
682.5,1031.858,191.727
687.5,1031.6480000000001,190.09
692.5,1031.438,229.227
697.5,1031.228,222.123
702.5,1031.018,224.502
707.5,1030.808,182.989
712.5,1030.598,173.303
717.5,1030.388,165.713
722.5,1030.1779999999999,163.532
727.5,1029.968,166.509
732.5,1029.758,184.305
737.5,1029.548,215.672
742.5,1029.338,270.189
747.5,1029.128,273.839
752.5,1029.0929999999998,246.642
757.5,1029.328,170.473
762.5,1029.658,143.568
767.5,1029.988,131.17
772.5,1030.318,128.858
777.5,1030.6480000000001,132.98
782.5,1030.978,136.383
787.5,1031.308,149.058
792.5,1031.638,185.802
797.5,1031.968,181.3
802.5,1032.298,173.483
807.5,1032.6280000000002,130.198
812.5,1032.958,132.54
817.5,1033.288,140.902
822.5,1033.618,145.903
827.5,1033.9479999999999,146.468
832.5,1034.278,138.894
837.5,1034.608,136.659
842.5,1034.938,156.145
847.5,1035.268,151.267
852.5,1035.598,150.253
857.5,1035.9279999999999,133.17
862.5,1036.258,139.883
867.5,1036.588,146.584
872.5,1036.9180000000001,154.151
877.5,1037.248,156.587
882.5,1037.578,160.935
887.5,1037.908,157.92
892.5,1038.238,173.259
897.5,1038.568,170.021
902.5,1038.8980000000001,167.053
907.5,1039.228,151.179
912.5,1039.558,149.76
917.5,1039.888,150.124
922.5,1040.218,149.781
927.5,1040.548,143.942
932.5,1040.8780000000002,148.805
937.5,1041.208,150.967
942.5,1041.538,175.188
947.5,1041.868,162.573
47.5,1055.779,225.564
52.5,1055.419,214.866
57.5,1055.0590000000002,198.107
62.5,1054.699,188.346
67.5,1054.339,196.027
72.5,1053.979,188.864
77.5,1053.6190000000001,194.049
82.5,1053.259,185.722
87.5,1052.8990000000001,191.741
92.5,1052.5390000000002,213.423
97.5,1052.179,226.465
102.5,1051.819,228.757
107.5,1051.459,218.653
112.5,1051.0990000000002,218.827
117.5,1050.739,214.055
122.5,1050.379,212.98
127.5,1050.0190000000002,220.06
132.5,1049.659,226.383
137.5,1049.299,209.582
142.5,1048.939,239.478
147.5,1048.5790000000002,253.948
152.5,1048.219,267.125
157.5,1047.859,260.464
162.5,1047.499,275.517
167.5,1047.1390000000001,280.737
172.5,1046.779,270.414
177.5,1046.419,274.603
182.5,1046.0590000000002,259.176
187.5,1045.699,248.841
192.5,1045.339,242.585
197.5,1044.979,263.523
202.5,1044.6190000000001,261.62
207.5,1044.259,255.472
212.5,1043.8990000000001,255.599
217.5,1043.5390000000002,250.965
222.5,1043.179,238.575
227.5,1042.819,220.976
232.5,1042.459,214.991
237.5,1042.0990000000002,209.355
242.5,1041.739,222.211
247.5,1041.379,224.761
252.5,1041.0190000000002,224.565
257.5,1040.659,202.397
262.5,1040.299,200.831
267.5,1039.939,181.727
272.5,1039.5790000000002,169.56
277.5,1039.219,163.754
282.5,1038.859,169.271
287.5,1038.499,163.336
292.5,1038.1390000000001,186
297.5,1037.779,187.079
312.5,1036.699,201.899
317.5,1036.339,205.906
322.5,1035.979,202.805
327.5,1035.6190000000001,176.972
332.5,1035.259,179.79
337.5,1034.8990000000001,174.743
352.5,1034.199,290.642
367.5,1034.199,268.754
372.5,1034.199,231.486
377.5,1034.199,206.048
382.5,1034.199,228.894
387.5,1034.199,251.628
392.5,1034.199,270.234
407.5,1034.199,325.773
412.5,1034.199,368.793
417.5,1034.199,399.847
422.5,1034.199,358.269
427.5,1034.199,304.007
432.5,1034.199,266.376
437.5,1034.199,267.947
442.5,1034.199,274.367
447.5,1034.199,250.181
452.5,1034.199,252.714
457.5,1034.199,259.598
462.5,1034.199,306.675
467.5,1034.199,344.356
472.5,1034.199,354.108
477.5,1034.199,314.826
482.5,1034.199,287.844
487.5,1034.199,277.093
492.5,1034.199,319.343
497.5,1034.199,318.232
502.5,1034.199,320.856
507.5,1034.199,299.311
512.5,1034.199,308.656
517.5,1034.199,294.251
522.5,1034.199,284.156
527.5,1034.199,260.6
532.5,1034.199,239.826
537.5,1034.199,232.453
542.5,1034.199,262.656
547.5,1034.199,260.738
552.5,1034.199,264.65
557.5,1034.199,240.629
562.5,1034.199,262.394
567.5,1034.199,287.035
572.5,1034.199,328.606
577.5,1034.199,312.135
582.5,1034.094,301.874
587.5,1033.884,310.85
592.5,1033.674,310.94
597.5,1033.464,296.901
602.5,1033.2540000000001,200.268
607.5,1033.044,152.018
612.5,1032.834,130.047
617.5,1032.624,129.523
622.5,1032.414,137.082
627.5,1032.2040000000002,145.949
632.5,1031.9940000000001,149.867
637.5,1031.784,163.624
642.5,1031.574,211.555
647.5,1031.364,247.039
652.5,1031.154,269.185
657.5,1030.944,239.527
662.5,1030.7340000000002,219.403
667.5,1030.5240000000001,197.31
672.5,1030.314,190.163
677.5,1030.104,179.094
682.5,1029.894,188.113
687.5,1029.6840000000002,182.582
692.5,1029.4740000000002,206.161
697.5,1029.2640000000001,195.15
702.5,1029.054,180.523
707.5,1028.844,161.869
712.5,1028.634,157.358
717.5,1028.424,154.374
722.5,1028.214,153.826
727.5,1028.0040000000001,159.412
732.5,1027.794,171.378
737.5,1027.584,205.891
742.5,1027.374,248.227
747.5,1027.164,262.001
752.5,1027.129,218.923
757.5,1027.364,158.995
762.5,1027.694,134.857
767.5,1028.0240000000001,124.36
772.5,1028.354,120.266
777.5,1028.6840000000002,121.762
782.5,1029.0140000000001,125.461
787.5,1029.344,132.769
792.5,1029.674,165.973
797.5,1030.0040000000001,176.021
802.5,1030.334,165.596
807.5,1030.6640000000002,129.025
812.5,1030.9940000000001,129.689
817.5,1031.324,137.15
822.5,1031.654,141.185
827.5,1031.984,141.033
832.5,1032.314,133.069
837.5,1032.644,131.181
842.5,1032.9740000000002,142.269
847.5,1033.304,149.84
852.5,1033.634,144.662
857.5,1033.964,128.53
862.5,1034.294,134.174
867.5,1034.624,138.166
872.5,1034.9540000000002,146.617
877.5,1035.284,150.059
882.5,1035.614,155.306
887.5,1035.944,152.747
892.5,1036.2740000000001,160.132
897.5,1036.604,165.351
902.5,1036.9340000000002,154.037
907.5,1037.2640000000001,145.325
912.5,1037.594,142.129
917.5,1037.924,142.273
922.5,1038.2540000000001,139.559
927.5,1038.584,137.253
932.5,1038.9140000000002,145.87
937.5,1039.2440000000001,150.701
942.5,1039.574,161.62
57.5,1051.766,200.02
62.5,1051.406,192.528
67.5,1051.0459999999998,188.128
72.5,1050.686,193.656
77.5,1050.326,190.056
82.5,1049.966,196.56
87.5,1049.606,210.37
92.5,1049.246,210.371
97.5,1048.886,213.449
102.5,1048.5259999999998,224.691
107.5,1048.166,228.16
112.5,1047.806,213.922
117.5,1047.446,216.8
122.5,1047.0859999999998,218.41
127.5,1046.726,209.079
132.5,1046.366,209.856
137.5,1046.0059999999999,230.927
142.5,1045.646,228.558
147.5,1045.286,228.648
152.5,1044.926,236.742
157.5,1044.5659999999998,254.148
162.5,1044.206,242.689
167.5,1043.846,244.211
172.5,1043.4859999999999,253.893
177.5,1043.126,242.091
182.5,1042.766,232.826
187.5,1042.406,235.502
192.5,1042.0459999999998,227.111
197.5,1041.686,217.159
202.5,1041.326,213.45
207.5,1040.966,227.503
212.5,1040.606,218.46
217.5,1040.246,213.087
222.5,1039.886,211.472
227.5,1039.5259999999998,207.546
232.5,1039.166,197.51
237.5,1038.806,205.484
242.5,1038.446,199.571
247.5,1038.0859999999998,200.668
252.5,1037.726,200.425
257.5,1037.366,200.544
262.5,1037.0059999999999,174.561
267.5,1036.646,173.256
272.5,1036.286,162.817
277.5,1035.926,162.512
282.5,1035.5659999999998,160.753
287.5,1035.206,180.002
302.5,1034.126,165.882
307.5,1033.766,189.799
312.5,1033.406,176.01
317.5,1033.0459999999998,186.681
322.5,1032.686,195.908
327.5,1032.326,198.433
332.5,1031.966,173.704
347.5,1030.906,242.024
352.5,1030.906,264.241
357.5,1030.906,279.527
362.5,1030.906,250.976
372.5,1030.906,212.502
377.5,1030.906,226.941
382.5,1030.906,229.629
387.5,1030.906,241.204
392.5,1030.906,251.656
397.5,1030.906,271.564
402.5,1030.906,283.778
417.5,1030.906,326.871
422.5,1030.906,326.951
427.5,1030.906,318.181
432.5,1030.906,287.498
437.5,1030.906,263.744
442.5,1030.906,242.148
447.5,1030.906,250.858
452.5,1030.906,251.887
457.5,1030.906,270.678
462.5,1030.906,284.394
467.5,1030.906,307.938
472.5,1030.906,311.455
477.5,1030.906,324.548
482.5,1030.906,322.607
487.5,1030.906,322.211
492.5,1030.906,301.372
497.5,1030.906,318.335
502.5,1030.906,312.995
507.5,1030.906,317.868
512.5,1030.906,281.004
517.5,1030.906,271.611
522.5,1030.906,245.017
527.5,1030.906,236.149
532.5,1030.906,225.751
537.5,1030.906,225.36
542.5,1030.906,217.49
547.5,1030.906,225.389
552.5,1030.906,234.624
557.5,1030.906,271.854
562.5,1030.906,275.317
567.5,1030.906,302.726
572.5,1030.906,310.024
577.5,1030.906,328.426
582.5,1030.801,342.153
587.5,1030.591,329.335
592.5,1030.3809999999999,280.484
597.5,1030.1709999999998,248.589
602.5,1029.961,209.467
607.5,1029.751,160.818
612.5,1029.541,134.926
617.5,1029.331,124.003
622.5,1029.1209999999999,125.237
627.5,1028.911,135.596
632.5,1028.701,143.029
637.5,1028.491,178.319
642.5,1028.281,195.054
647.5,1028.071,217.368
652.5,1027.8609999999999,241.316
657.5,1027.6509999999998,251.266
662.5,1027.441,231.837
667.5,1027.231,214.923
672.5,1027.021,191.052
677.5,1026.811,191.012
682.5,1026.6009999999999,180.276
687.5,1026.391,176.305
692.5,1026.181,151.963
697.5,1025.971,143.512
702.5,1025.761,134.117
707.5,1025.551,142.759
712.5,1025.341,137.984
717.5,1025.1309999999999,143.481
722.5,1024.9209999999998,147.286
727.5,1024.711,153.134
732.5,1024.501,170.147
737.5,1024.291,197.185
742.5,1024.081,189.227
747.5,1023.8709999999999,191.294
752.5,1023.8359999999998,183.799
757.5,1024.071,171.821
762.5,1024.4009999999998,133.907
767.5,1024.731,117.192
772.5,1025.061,111.845
777.5,1025.391,111.077
782.5,1025.721,113.562
787.5,1026.051,130.113
792.5,1026.3809999999999,128.135
797.5,1026.711,129.294
802.5,1027.041,135.572
807.5,1027.371,148.325
812.5,1027.701,132.579
817.5,1028.031,132.075
822.5,1028.3609999999999,131.793
827.5,1028.6909999999998,130.666
832.5,1029.021,128.307
837.5,1029.3509999999999,132.97
842.5,1029.681,127.589
847.5,1030.011,124.711
852.5,1030.341,127.433
857.5,1030.6709999999998,136.189
862.5,1031.001,126.499
867.5,1031.331,130.272
872.5,1031.661,132.283
877.5,1031.991,137.637
882.5,1032.321,138.418
887.5,1032.6509999999998,145.93
892.5,1032.981,140.87
897.5,1033.311,137.487
902.5,1033.641,136.299
907.5,1033.971,140.417
912.5,1034.301,130.97
917.5,1034.6309999999999,128.492
922.5,1034.961,131.599
927.5,1035.291,137.758
932.5,1035.621,134.099
62.5,1049.377,190.774
67.5,1049.0169999999998,185.665
72.5,1048.657,192.592
77.5,1048.297,191.014
82.5,1047.937,198.15
87.5,1047.577,208.311
92.5,1047.217,211.711
97.5,1046.857,215.077
102.5,1046.4969999999998,223.062
107.5,1046.137,219.918
112.5,1045.777,210.241
117.5,1045.417,215.466
122.5,1045.0569999999998,210.642
127.5,1044.6970000000001,207.805
132.5,1044.337,206.041
137.5,1043.9769999999999,223.027
142.5,1043.617,219.161
147.5,1043.257,220.325
152.5,1042.897,224.82
157.5,1042.5369999999998,233.069
162.5,1042.177,232.579
167.5,1041.817,234.152
172.5,1041.4569999999999,240.962
177.5,1041.097,234.899
182.5,1040.737,224.319
187.5,1040.377,215.637
192.5,1040.0169999999998,214.613
197.5,1039.657,202.11
202.5,1039.297,203.874
207.5,1038.937,205.702
212.5,1038.577,207.408
217.5,1038.217,199.504
222.5,1037.857,196.582
227.5,1037.4969999999998,191.969
232.5,1037.137,184.779
237.5,1036.777,187.81
242.5,1036.417,188.62
247.5,1036.0569999999998,196.829
252.5,1035.6970000000001,193.198
257.5,1035.337,182.195
262.5,1034.9769999999999,166.71
267.5,1034.617,166.402
272.5,1034.257,157.513
277.5,1033.897,158.405
282.5,1033.5369999999998,162.817
297.5,1032.4569999999999,157.82
302.5,1032.097,159.685
307.5,1031.737,180.111
312.5,1031.377,174.105
317.5,1031.0169999999998,184.214
322.5,1030.657,196.389
327.5,1030.297,192.602
332.5,1029.937,169.975
347.5,1028.877,236.947
352.5,1028.877,251.274
357.5,1028.877,256.195
362.5,1028.877,237.094
367.5,1028.877,200.67
372.5,1028.877,205.636
377.5,1028.877,212.207
382.5,1028.877,228.16
387.5,1028.877,236.079
392.5,1028.877,255.136
397.5,1028.877,270.334
402.5,1028.877,281.672
407.5,1028.877,290.053
422.5,1028.877,316.678
427.5,1028.877,309.649
432.5,1028.877,284.447
437.5,1028.877,256.858
442.5,1028.877,241.73
447.5,1028.877,237.428
452.5,1028.877,243.701
457.5,1028.877,262.885
462.5,1028.877,282.043
467.5,1028.877,305.302
472.5,1028.877,304.125
477.5,1028.877,318.358
482.5,1028.877,319.976
487.5,1028.877,317.911
492.5,1028.877,301.158
497.5,1028.877,315.41
502.5,1028.877,316.588
507.5,1028.877,305.989
512.5,1028.877,274.164
517.5,1028.877,252.799
522.5,1028.877,233.229
527.5,1028.877,219.253
532.5,1028.877,197.483
537.5,1028.877,212.707
542.5,1028.877,217.904
547.5,1028.877,225.338
552.5,1028.877,237.998
557.5,1028.877,267.246
562.5,1028.877,281.525
567.5,1028.877,303.962
572.5,1028.877,313.925
577.5,1028.877,333.295
582.5,1028.772,350.213
587.5,1028.562,321.593
592.5,1028.3519999999999,276.004
597.5,1028.1419999999998,241.044
602.5,1027.932,205.008
607.5,1027.722,150.436
612.5,1027.512,129.941
617.5,1027.302,120.448
622.5,1027.0919999999999,124.808
627.5,1026.882,128.072
632.5,1026.672,139.685
637.5,1026.462,168.593
642.5,1026.252,195.174
647.5,1026.042,215.036
652.5,1025.8319999999999,229.151
657.5,1025.6219999999998,250.772
662.5,1025.412,235.598
667.5,1025.202,220.586
672.5,1024.992,194.802
677.5,1024.782,189.222
682.5,1024.572,170.797
687.5,1024.362,154.051
692.5,1024.152,139.181
697.5,1023.942,135.569
702.5,1023.732,127.663
707.5,1023.5219999999999,129.272
712.5,1023.3119999999999,129.408
717.5,1023.1019999999999,134.982
722.5,1022.8919999999998,141.497
727.5,1022.682,147.148
732.5,1022.472,163.549
737.5,1022.262,178.661
742.5,1022.0519999999999,183.215
747.5,1021.8419999999999,179.86
752.5,1021.8069999999998,177.542
757.5,1022.0419999999999,157.038
762.5,1022.3719999999998,126.372
767.5,1022.702,110.521
772.5,1023.0319999999999,105.484
777.5,1023.3620000000001,106.248
782.5,1023.692,108.615
787.5,1024.022,119.754
792.5,1024.3519999999999,121.062
797.5,1024.682,120.984
802.5,1025.012,123.109
807.5,1025.342,131.931
812.5,1025.672,127.922
817.5,1026.002,128.691
822.5,1026.3319999999999,129.655
827.5,1026.6619999999998,127.836
832.5,1026.992,125.889
837.5,1027.322,127.425
842.5,1027.652,122.268
847.5,1027.982,121.221
852.5,1028.312,122.344
857.5,1028.6419999999998,124.269
862.5,1028.972,123.241
867.5,1029.302,126.012
872.5,1029.632,128.106
877.5,1029.962,129.122
882.5,1030.292,129.789
887.5,1030.6219999999998,132.808
892.5,1030.952,133.7
897.5,1031.282,131.585
902.5,1031.612,129.465
907.5,1031.942,129.663
912.5,1032.272,128.023
917.5,1032.6019999999999,127.946
922.5,1032.932,131.445
927.5,1033.262,130.284
67.5,1047.0529999999999,183.249
72.5,1046.693,190.99
77.5,1046.333,192.696
82.5,1045.973,194.836
87.5,1045.613,206.34
92.5,1045.2530000000002,212.459
97.5,1044.893,213.206
102.5,1044.533,220.433
107.5,1044.173,215.635
112.5,1043.813,201.72
117.5,1043.453,207.97
122.5,1043.0929999999998,209.323
127.5,1042.7330000000002,203.583
132.5,1042.373,198.75
137.5,1042.013,212.799
142.5,1041.653,211.852
147.5,1041.2930000000001,208.979
152.5,1040.933,211.177
157.5,1040.5729999999999,222.058
162.5,1040.213,218.136
167.5,1039.853,225.6
172.5,1039.493,231.037
177.5,1039.133,223.325
182.5,1038.7730000000001,210.444
187.5,1038.413,206.145
192.5,1038.0529999999999,199.255
197.5,1037.693,190.533
202.5,1037.333,193.498
207.5,1036.973,199.796
212.5,1036.613,187.616
217.5,1036.2530000000002,188.712
222.5,1035.893,184.23
227.5,1035.533,178.423
232.5,1035.173,166.985
237.5,1034.813,176.771
242.5,1034.453,180.123
247.5,1034.0929999999998,184.291
252.5,1033.7330000000002,180.184
257.5,1033.373,175.828
262.5,1033.013,157.36
267.5,1032.653,160.315
272.5,1032.2930000000001,154.196
277.5,1031.933,158.078
292.5,1030.853,157.691
297.5,1030.493,152.322
302.5,1030.133,155.439
307.5,1029.7730000000001,176.688
312.5,1029.413,169.231
317.5,1029.0529999999999,184.249
322.5,1028.693,186.998
327.5,1028.333,185.628
332.5,1027.973,164.241
347.5,1026.913,222.761
352.5,1026.913,231.574
357.5,1026.913,236.764
367.5,1026.913,196.968
372.5,1026.913,199.127
377.5,1026.913,205.639
382.5,1026.913,213.784
387.5,1026.913,237.381
392.5,1026.913,251.227
397.5,1026.913,264.965
402.5,1026.913,271.143
407.5,1026.913,277.603
412.5,1026.913,281.183
427.5,1026.913,295.017
432.5,1026.913,270.222
437.5,1026.913,252.542
442.5,1026.913,236.315
447.5,1026.913,233.833
452.5,1026.913,231.509
457.5,1026.913,256.762
462.5,1026.913,276.282
467.5,1026.913,302.797
472.5,1026.913,303.041
477.5,1026.913,310.605
482.5,1026.913,302.927
487.5,1026.913,307.667
492.5,1026.913,299.34
497.5,1026.913,316.259
502.5,1026.913,303.411
507.5,1026.913,295.139
512.5,1026.913,255.731
517.5,1026.913,247.453
522.5,1026.913,220.616
527.5,1026.913,194.524
532.5,1026.913,183.007
537.5,1026.913,202.482
542.5,1026.913,216.191
547.5,1026.913,232.197
552.5,1026.913,238.466
557.5,1026.913,269.711
562.5,1026.913,277.188
567.5,1026.913,307.452
572.5,1026.913,313.265
577.5,1026.913,334.625
582.5,1026.808,339.325
587.5,1026.598,316.419
592.5,1026.388,266.582
597.5,1026.1779999999999,237.652
602.5,1025.968,201.017
607.5,1025.758,146.586
612.5,1025.548,122.613
617.5,1025.338,118.26
622.5,1025.128,120.692
627.5,1024.9180000000001,127.9
632.5,1024.708,132.199
637.5,1024.498,164.495
642.5,1024.288,188.892
647.5,1024.078,214.664
652.5,1023.8679999999999,227.09
657.5,1023.6579999999999,239.208
662.5,1023.4480000000001,235.573
667.5,1023.238,222.509
672.5,1023.028,196.697
677.5,1022.818,184.084
682.5,1022.608,155.092
687.5,1022.3980000000001,145.814
692.5,1022.1880000000001,133.78
697.5,1021.9780000000001,131.284
702.5,1021.768,124.834
707.5,1021.558,125.183
712.5,1021.348,119.59
717.5,1021.1379999999999,127.034
722.5,1020.9279999999999,133.331
727.5,1020.7180000000001,142.211
732.5,1020.508,149.461
737.5,1020.298,172.31
742.5,1020.088,177.859
747.5,1019.8779999999999,176.29
752.5,1019.8429999999998,166.597
757.5,1020.078,149.837
762.5,1020.4079999999999,116.64
767.5,1020.738,105.497
772.5,1021.068,101.142
777.5,1021.3980000000001,101.582
782.5,1021.7280000000001,100.854
787.5,1022.058,115.016
792.5,1022.3879999999999,115.571
797.5,1022.7180000000001,114.425
802.5,1023.048,115.056
807.5,1023.3780000000002,120.412
812.5,1023.7080000000001,115.199
817.5,1024.038,123.904
822.5,1024.368,126.687
827.5,1024.6979999999999,126.533
832.5,1025.028,121.616
837.5,1025.358,123.52
842.5,1025.688,119.824
847.5,1026.018,116.685
852.5,1026.348,117.414
857.5,1026.6779999999999,119.329
862.5,1027.008,113.009
867.5,1027.338,122.583
872.5,1027.6680000000001,122.708
877.5,1027.998,123.859
882.5,1028.328,118.169
887.5,1028.658,124.887
892.5,1028.988,126.629
897.5,1029.318,124.386
902.5,1029.6480000000001,123.522
907.5,1029.978,125.149
912.5,1030.308,123.315
917.5,1030.638,128.651
922.5,1030.968,125.761
72.5,1044.73,191.144
77.5,1044.3700000000001,187.448
82.5,1044.01,193.112
87.5,1043.65,205.55
92.5,1043.2900000000002,207.719
97.5,1042.93,210.243
102.5,1042.57,216.017
107.5,1042.21,211.849
112.5,1041.8500000000001,194.693
117.5,1041.49,200.011
122.5,1041.1299999999999,205.041
127.5,1040.7700000000002,196.766
132.5,1040.41,190.101
137.5,1040.05,205.185
142.5,1039.69,200.278
147.5,1039.3300000000002,197.566
152.5,1038.97,201.07
157.5,1038.61,213.586
162.5,1038.25,208.971
167.5,1037.89,211.8
172.5,1037.53,223.015
177.5,1037.17,207.603
182.5,1036.8100000000002,198.987
187.5,1036.45,196.192
192.5,1036.09,190.325
197.5,1035.73,180.424
202.5,1035.3700000000001,185.576
207.5,1035.01,189.68
212.5,1034.65,181.744
217.5,1034.2900000000002,171.211
222.5,1033.93,174.117
227.5,1033.57,163.615
232.5,1033.21,156.088
237.5,1032.8500000000001,166.296
242.5,1032.49,168.024
247.5,1032.1299999999999,168.141
252.5,1031.7700000000002,169.05
257.5,1031.41,169.503
262.5,1031.05,152.843
267.5,1030.69,154.185
272.5,1030.3300000000002,152.899
287.5,1029.25,160.79
292.5,1028.89,152.484
297.5,1028.53,148.842
302.5,1028.17,152.7
307.5,1027.8100000000002,175.193
312.5,1027.45,168.623
317.5,1027.09,173.287
322.5,1026.73,179.858
327.5,1026.3700000000001,176.117
332.5,1026.01,157.741
347.5,1024.95,203.372
352.5,1024.95,211.871
357.5,1024.95,225.01
362.5,1024.95,214.882
367.5,1024.95,183.87
372.5,1024.95,196.089
377.5,1024.95,199.506
382.5,1024.95,210.375
387.5,1024.95,224.507
392.5,1024.95,244.83
397.5,1024.95,253.101
402.5,1024.95,257.046
407.5,1024.95,266.117
412.5,1024.95,279.992
417.5,1024.95,271.845
432.5,1024.95,256.499
437.5,1024.95,240.947
442.5,1024.95,229.896
447.5,1024.95,229.124
452.5,1024.95,230.011
457.5,1024.95,246.447
462.5,1024.95,270.785
467.5,1024.95,298.759
472.5,1024.95,300.229
477.5,1024.95,298.726
482.5,1024.95,288.878
487.5,1024.95,294.263
492.5,1024.95,291.577
497.5,1024.95,304.729
502.5,1024.95,291.188
507.5,1024.95,275.01
512.5,1024.95,247.864
517.5,1024.95,234.782
522.5,1024.95,202.713
527.5,1024.95,184.42
